time,Year,Month,Day,tas
2072-11-26 12:00:00,2072,11,26,19.72623705031708
2072-11-27 12:00:00,2072,11,27,19.567046715240963
2072-11-28 12:00:00,2072,11,28,20.023403171766006
2072-11-29 12:00:00,2072,11,29,20.40136563108672
2072-11-30 12:00:00,2072,11,30,21.1211839233423
2072-12-01 12:00:00,2072,12,1,21.340047771331285
2072-12-02 12:00:00,2072,12,2,21.42058379254098
2072-12-03 12:00:00,2072,12,3,21.396436698751245
2072-12-04 12:00:00,2072,12,4,20.672900788165975
2072-12-05 12:00:00,2072,12,5,20.94953068985643
2072-12-06 12:00:00,2072,12,6,21.177728853187602
2072-12-07 12:00:00,2072,12,7,21.552038387724565
2072-12-08 12:00:00,2072,12,8,21.75853097610792
2072-12-09 12:00:00,2072,12,9,21.80329758505661
2072-12-10 12:00:00,2072,12,10,20.958549615377365
2072-12-11 12:00:00,2072,12,11,20.969206490295562
2072-12-12 12:00:00,2072,12,12,21.019803931623528
2072-12-13 12:00:00,2072,12,13,20.606103259255065
2072-12-14 12:00:00,2072,12,14,20.549774926879138
2072-12-15 12:00:00,2072,12,15,20.353812910294664
2072-12-16 12:00:00,2072,12,16,20.415975058380525
2072-12-17 12:00:00,2072,12,17,19.773709413281154
2072-12-18 12:00:00,2072,12,18,19.863529176106113
2072-12-19 12:00:00,2072,12,19,20.377122138939058
2072-12-20 12:00:00,2072,12,20,20.766040394379615
2072-12-21 12:00:00,2072,12,21,20.885549372605226
2072-12-22 12:00:00,2072,12,22,21.24731759318348
2072-12-23 12:00:00,2072,12,23,21.39713097685484
2072-12-24 12:00:00,2072,12,24,20.989476525242992
2072-12-25 12:00:00,2072,12,25,21.61539659608235
2072-12-26 12:00:00,2072,12,26,21.20246650626433
2072-12-27 12:00:00,2072,12,27,20.41481986353932
2072-12-28 12:00:00,2072,12,28,20.806630565210867
2072-12-29 12:00:00,2072,12,29,21.193885959153818
2072-12-30 12:00:00,2072,12,30,20.45106763247844
2072-12-31 12:00:00,2072,12,31,21.29125326238136
2073-01-01 12:00:00,2073,1,1,21.503675672390614
2073-01-02 12:00:00,2073,1,2,21.774666814501245
2073-01-03 12:00:00,2073,1,3,21.441802484302002
2073-01-04 12:00:00,2073,1,4,21.75314826353349
2073-01-05 12:00:00,2073,1,5,21.90320606478309
2073-01-06 12:00:00,2073,1,6,22.26892391628604
2073-01-07 12:00:00,2073,1,7,22.26811798665551
2073-01-08 12:00:00,2073,1,8,21.734706360128143
2073-01-09 12:00:00,2073,1,9,21.631536833410905
2073-01-10 12:00:00,2073,1,10,22.17104072294876
2073-01-11 12:00:00,2073,1,11,21.73069932181562
2073-01-12 12:00:00,2073,1,12,21.534586606720495
2073-01-13 12:00:00,2073,1,13,22.247136919688387
2073-01-14 12:00:00,2073,1,14,22.56222521789232
2073-01-15 12:00:00,2073,1,15,21.574785178261493
2073-01-16 12:00:00,2073,1,16,20.04866694638895
2073-01-17 12:00:00,2073,1,17,21.041766999947583
2073-01-18 12:00:00,2073,1,18,21.42018047039528
2073-01-19 12:00:00,2073,1,19,21.414097078810187
2073-01-20 12:00:00,2073,1,20,20.811527277792322
2073-01-21 12:00:00,2073,1,21,21.26146667857671
2073-01-22 12:00:00,2073,1,22,21.416557540541703
2073-01-23 12:00:00,2073,1,23,21.108452540193184
2073-01-24 12:00:00,2073,1,24,21.276711832415856
2073-01-25 12:00:00,2073,1,25,21.232817752855112
2073-01-26 12:00:00,2073,1,26,21.391785354412946
2073-01-27 12:00:00,2073,1,27,21.084095880909388
2073-01-28 12:00:00,2073,1,28,20.514950075971797
2073-01-29 12:00:00,2073,1,29,20.92424014643143
2073-01-30 12:00:00,2073,1,30,21.124084381212526
2073-01-31 12:00:00,2073,1,31,21.965053444352748
2073-02-01 12:00:00,2073,2,1,21.360561959636073
2073-02-02 12:00:00,2073,2,2,20.321876867811966
2073-02-03 12:00:00,2073,2,3,19.92619344604816
2073-02-04 12:00:00,2073,2,4,19.54309569861448
2073-02-05 12:00:00,2073,2,5,19.060824484782756
2073-02-06 12:00:00,2073,2,6,20.453295338592397
2073-02-07 12:00:00,2073,2,7,20.767803393393365
2073-02-08 12:00:00,2073,2,8,20.439209069952483
2073-02-09 12:00:00,2073,2,9,19.57024632776745
2073-02-10 12:00:00,2073,2,10,21.008521198993265
2073-02-11 12:00:00,2073,2,11,22.06645059432219
2073-02-12 12:00:00,2073,2,12,21.81349624232854
2073-02-13 12:00:00,2073,2,13,21.6228967684479
2073-02-14 12:00:00,2073,2,14,20.507771040423677
2073-02-15 12:00:00,2073,2,15,21.11532579710871
2073-02-16 12:00:00,2073,2,16,22.003722712269905
2073-02-17 12:00:00,2073,2,17,22.206350015943485
2073-02-18 12:00:00,2073,2,18,22.41072673277239
2073-02-19 12:00:00,2073,2,19,22.068961854747045
2073-02-20 12:00:00,2073,2,20,21.703479895095995
2073-02-21 12:00:00,2073,2,21,22.348719848405835
2073-02-22 12:00:00,2073,2,22,22.90305761521364
2073-02-23 12:00:00,2073,2,23,23.180593236019604
2073-02-24 12:00:00,2073,2,24,22.5615215059687
2073-02-25 12:00:00,2073,2,25,21.795007448268336
2073-02-26 12:00:00,2073,2,26,21.083631858413696
2073-02-27 12:00:00,2073,2,27,20.762765360035303
2073-02-28 12:00:00,2073,2,28,21.024933509937625
2073-03-01 12:00:00,2073,3,1,21.856510708191877
2073-03-02 12:00:00,2073,3,2,22.011634193245754
2073-03-03 12:00:00,2073,3,3,21.461309822376506
2073-03-04 12:00:00,2073,3,4,20.342785185183004
2073-03-05 12:00:00,2073,3,5,20.820994887844847
2073-03-06 12:00:00,2073,3,6,20.646664256962367
2073-03-07 12:00:00,2073,3,7,19.71563705307034
2073-03-08 12:00:00,2073,3,8,19.99663358223654
2073-03-09 12:00:00,2073,3,9,20.905547062010157
2073-03-10 12:00:00,2073,3,10,21.655943824826238
2073-03-11 12:00:00,2073,3,11,21.96508331113432
2073-03-12 12:00:00,2073,3,12,21.682487183984676
2073-03-13 12:00:00,2073,3,13,21.324016674844643
2073-03-14 12:00:00,2073,3,14,21.62562272727166
2073-03-15 12:00:00,2073,3,15,21.90830358112828
2073-03-16 12:00:00,2073,3,16,22.169915053854083
2073-03-17 12:00:00,2073,3,17,22.964097054837566
2073-03-18 12:00:00,2073,3,18,22.360097569800757
2073-03-19 12:00:00,2073,3,19,22.009578040682413
2073-03-20 12:00:00,2073,3,20,22.829648294811307
2073-03-21 12:00:00,2073,3,21,22.02216904841856
2073-03-22 12:00:00,2073,3,22,21.859245731091505
2073-03-23 12:00:00,2073,3,23,21.892642340598968
2073-03-24 12:00:00,2073,3,24,21.783793579618532
2073-03-25 12:00:00,2073,3,25,22.173350671534195
2073-03-26 12:00:00,2073,3,26,23.034031206744487
2073-03-27 12:00:00,2073,3,27,22.626287006200755
2073-03-28 12:00:00,2073,3,28,21.801645157336395
2073-03-29 12:00:00,2073,3,29,21.87211635178454
2073-03-30 12:00:00,2073,3,30,20.824358373409723
2073-03-31 12:00:00,2073,3,31,20.49171944222951
2073-04-01 12:00:00,2073,4,1,20.54342967657317
2073-04-02 12:00:00,2073,4,2,20.913937106814103
2073-04-03 12:00:00,2073,4,3,20.800426981872988
2073-04-04 12:00:00,2073,4,4,20.066841916586668
2073-04-05 12:00:00,2073,4,5,19.72472944878706
2073-04-06 12:00:00,2073,4,6,19.978712189945668
2073-04-07 12:00:00,2073,4,7,20.29240731390712
2073-04-08 12:00:00,2073,4,8,19.965835918436653
2073-04-09 12:00:00,2073,4,9,20.19874403529991
2073-04-10 12:00:00,2073,4,10,20.59441628033619
2073-04-11 12:00:00,2073,4,11,21.121766089860785
2073-04-12 12:00:00,2073,4,12,21.088095458027283
2073-04-13 12:00:00,2073,4,13,21.265725271821054
2073-04-14 12:00:00,2073,4,14,21.390201111370118
2073-04-15 12:00:00,2073,4,15,22.00705467796729
2073-04-16 12:00:00,2073,4,16,21.947658729571458
2073-04-17 12:00:00,2073,4,17,21.985975307342983
2073-04-18 12:00:00,2073,4,18,21.91463407750541
2073-04-19 12:00:00,2073,4,19,21.13573195245681
2073-04-20 12:00:00,2073,4,20,20.59481790759196
2073-04-21 12:00:00,2073,4,21,20.420621448602446
2073-04-22 12:00:00,2073,4,22,21.050111649194946
2073-04-23 12:00:00,2073,4,23,21.268355336190893
2073-04-24 12:00:00,2073,4,24,21.408396905769223
2073-04-25 12:00:00,2073,4,25,21.689288534823618
2073-04-26 12:00:00,2073,4,26,21.377910576787258
2073-04-27 12:00:00,2073,4,27,21.27788799375918
2073-04-28 12:00:00,2073,4,28,21.375755688450397
2073-04-29 12:00:00,2073,4,29,20.564252999337214
2073-04-30 12:00:00,2073,4,30,20.41410343098977
2073-05-01 12:00:00,2073,5,1,20.206808102326704
2073-05-02 12:00:00,2073,5,2,20.9279925615416
2073-05-03 12:00:00,2073,5,3,21.491470209011595
2073-05-04 12:00:00,2073,5,4,21.68988031819464
2073-05-05 12:00:00,2073,5,5,21.60755234232522
2073-05-06 12:00:00,2073,5,6,21.811309452704904
2073-05-07 12:00:00,2073,5,7,21.858492564928838
2073-05-08 12:00:00,2073,5,8,21.877517503691877
2073-05-09 12:00:00,2073,5,9,21.57203483005776
2073-05-10 12:00:00,2073,5,10,21.131725561334008
2073-05-11 12:00:00,2073,5,11,20.944407224183635
2073-05-12 12:00:00,2073,5,12,20.52218508661656
2073-05-13 12:00:00,2073,5,13,20.422326669919244
2073-05-14 12:00:00,2073,5,14,21.00703499524184
2073-05-15 12:00:00,2073,5,15,21.587820828750694
2073-05-16 12:00:00,2073,5,16,21.492370507448925
2073-05-17 12:00:00,2073,5,17,21.331528709889653
2073-05-18 12:00:00,2073,5,18,21.464096248587964
2073-05-19 12:00:00,2073,5,19,21.999825567367395
2073-05-20 12:00:00,2073,5,20,21.990150018747045
2073-05-21 12:00:00,2073,5,21,21.74814023479621
2073-05-22 12:00:00,2073,5,22,22.29793289348845
2073-05-23 12:00:00,2073,5,23,22.00299290356145
2073-05-24 12:00:00,2073,5,24,22.052259644815592
2073-05-25 12:00:00,2073,5,25,21.866078011404056
2073-05-26 12:00:00,2073,5,26,22.382206359603742
2073-05-27 12:00:00,2073,5,27,22.60625655459313
2073-05-28 12:00:00,2073,5,28,22.51971401896776
2073-05-29 12:00:00,2073,5,29,22.172686539497477
2073-05-30 12:00:00,2073,5,30,22.106594012718062
2073-05-31 12:00:00,2073,5,31,22.059481040110427
2073-06-01 12:00:00,2073,6,1,22.08415535668297
2073-06-02 12:00:00,2073,6,2,21.816592479333053
2073-06-03 12:00:00,2073,6,3,21.942707266542186
2073-06-04 12:00:00,2073,6,4,21.41705083121178
2073-06-05 12:00:00,2073,6,5,21.388401679031688
2073-06-06 12:00:00,2073,6,6,21.08091522364259
2073-06-07 12:00:00,2073,6,7,21.446397186972945
2073-06-08 12:00:00,2073,6,8,21.79947954970811
2073-06-09 12:00:00,2073,6,9,21.94324067417392
2073-06-10 12:00:00,2073,6,10,21.79944135240015
2073-06-11 12:00:00,2073,6,11,21.714900403270065
2073-06-12 12:00:00,2073,6,12,21.564621320174524
2073-06-13 12:00:00,2073,6,13,21.300456012348604
2073-06-14 12:00:00,2073,6,14,21.093911283077205
2073-06-15 12:00:00,2073,6,15,21.38366524631067
2073-06-16 12:00:00,2073,6,16,21.782935796453557
2073-06-17 12:00:00,2073,6,17,22.132092322151152
2073-06-18 12:00:00,2073,6,18,21.91924927947923
2073-06-19 12:00:00,2073,6,19,22.112218127006713
2073-06-20 12:00:00,2073,6,20,21.953775816772804
2073-06-21 12:00:00,2073,6,21,22.13734831256977
2073-06-22 12:00:00,2073,6,22,21.736328478130133
2073-06-23 12:00:00,2073,6,23,21.10326468381237
2073-06-24 12:00:00,2073,6,24,21.501336440074056
2073-06-25 12:00:00,2073,6,25,21.136616322246198
2073-06-26 12:00:00,2073,6,26,20.8925576656614
2073-06-27 12:00:00,2073,6,27,21.205375779401436
2073-06-28 12:00:00,2073,6,28,21.142252824686466
2073-06-29 12:00:00,2073,6,29,20.907263424624375
2073-06-30 12:00:00,2073,6,30,20.7120860942876
2073-07-01 12:00:00,2073,7,1,20.7079700487281
2073-07-02 12:00:00,2073,7,2,20.69577492704542
2073-07-03 12:00:00,2073,7,3,21.077952715594336
2073-07-04 12:00:00,2073,7,4,21.005993642798217
2073-07-05 12:00:00,2073,7,5,20.540395868196583
2073-07-06 12:00:00,2073,7,6,20.8282083649288
2073-07-07 12:00:00,2073,7,7,20.74359502554637
2073-07-08 12:00:00,2073,7,8,20.714944905797267
2073-07-09 12:00:00,2073,7,9,20.88200610989145
2073-07-10 12:00:00,2073,7,10,20.881955560991855
2073-07-11 12:00:00,2073,7,11,19.9042164559296
2073-07-12 12:00:00,2073,7,12,20.547074161917976
2073-07-13 12:00:00,2073,7,13,20.99151602311224
2073-07-14 12:00:00,2073,7,14,20.702519205302906
2073-07-15 12:00:00,2073,7,15,21.080228773580927
2073-07-16 12:00:00,2073,7,16,20.731582475226958
2073-07-17 12:00:00,2073,7,17,20.672858382023833
2073-07-18 12:00:00,2073,7,18,20.84584191882493
2073-07-19 12:00:00,2073,7,19,21.065470672171273
2073-07-20 12:00:00,2073,7,20,20.719260989110012
2073-07-21 12:00:00,2073,7,21,20.77293777419493
2073-07-22 12:00:00,2073,7,22,20.66931219800415
2073-07-23 12:00:00,2073,7,23,21.19871963234766
2073-07-24 12:00:00,2073,7,24,21.325328544765682
2073-07-25 12:00:00,2073,7,25,21.256516501583633
2073-07-26 12:00:00,2073,7,26,20.823887591228072
2073-07-27 12:00:00,2073,7,27,20.857010821992446
2073-07-28 12:00:00,2073,7,28,21.009753467406142
2073-07-29 12:00:00,2073,7,29,20.805077213516995
2073-07-30 12:00:00,2073,7,30,20.793825273795846
2073-07-31 12:00:00,2073,7,31,21.01782989436782
2073-08-01 12:00:00,2073,8,1,21.007158446786093
2073-08-02 12:00:00,2073,8,2,21.00926984472062
2073-08-03 12:00:00,2073,8,3,21.04232722525387
2073-08-04 12:00:00,2073,8,4,20.42738450156412
2073-08-05 12:00:00,2073,8,5,20.672994719684993
2073-08-06 12:00:00,2073,8,6,21.26608754444635
2073-08-07 12:00:00,2073,8,7,21.567686255484205
2073-08-08 12:00:00,2073,8,8,21.279636476615337
2073-08-09 12:00:00,2073,8,9,21.195682527749682
2073-08-10 12:00:00,2073,8,10,21.142981936130468
2073-08-11 12:00:00,2073,8,11,20.977445080341454
2073-08-12 12:00:00,2073,8,12,21.25815622246762
2073-08-13 12:00:00,2073,8,13,21.173079481329808
2073-08-14 12:00:00,2073,8,14,21.186475784731442
2073-08-15 12:00:00,2073,8,15,21.140897327508696
2073-08-16 12:00:00,2073,8,16,21.44833262464323
2073-08-17 12:00:00,2073,8,17,20.72785748226488
2073-08-18 12:00:00,2073,8,18,21.446685071690695
2073-08-19 12:00:00,2073,8,19,21.616388101554946
2073-08-20 12:00:00,2073,8,20,22.168623097288673
2073-08-21 12:00:00,2073,8,21,21.9682569586314
2073-08-22 12:00:00,2073,8,22,21.496796492515045
2073-08-23 12:00:00,2073,8,23,20.789330452126137
2073-08-24 12:00:00,2073,8,24,20.478304732100696
2073-08-25 12:00:00,2073,8,25,20.88589788666752
2073-08-26 12:00:00,2073,8,26,20.820669184051553
2073-08-27 12:00:00,2073,8,27,20.596587474351168
2073-08-28 12:00:00,2073,8,28,20.861780294651794
2073-08-29 12:00:00,2073,8,29,21.593663316441962
2073-08-30 12:00:00,2073,8,30,21.383770813977947
2073-08-31 12:00:00,2073,8,31,21.712953187787946
2073-09-01 12:00:00,2073,9,1,21.964427588060346
2073-09-02 12:00:00,2073,9,2,22.044221083397474
2073-09-03 12:00:00,2073,9,3,22.619457180559664
2073-09-04 12:00:00,2073,9,4,22.64048625985663
2073-09-05 12:00:00,2073,9,5,22.563957920759947
2073-09-06 12:00:00,2073,9,6,21.42115453712961
2073-09-07 12:00:00,2073,9,7,21.19583906781463
2073-09-08 12:00:00,2073,9,8,20.86574055921801
2073-09-09 12:00:00,2073,9,9,21.29066692203901
2073-09-10 12:00:00,2073,9,10,21.666865198081496
2073-09-11 12:00:00,2073,9,11,21.96340818892395
2073-09-12 12:00:00,2073,9,12,22.017829143986773
2073-09-13 12:00:00,2073,9,13,21.23857036106125
2073-09-14 12:00:00,2073,9,14,21.371553637288798
2073-09-15 12:00:00,2073,9,15,21.29613408245507
2073-09-16 12:00:00,2073,9,16,21.237355782600048
2073-09-17 12:00:00,2073,9,17,21.338916562317877
2073-09-18 12:00:00,2073,9,18,21.446220938152806
2073-09-19 12:00:00,2073,9,19,20.949475790676672
2073-09-20 12:00:00,2073,9,20,20.854822785861927
2073-09-21 12:00:00,2073,9,21,20.942099036684453
2073-09-22 12:00:00,2073,9,22,21.740162894043806
2073-09-23 12:00:00,2073,9,23,22.050678717997584
2073-09-24 12:00:00,2073,9,24,22.11456501621035
2073-09-25 12:00:00,2073,9,25,22.66017270666964
2073-09-26 12:00:00,2073,9,26,22.51363167246086
2073-09-27 12:00:00,2073,9,27,22.678223184764136
2073-09-28 12:00:00,2073,9,28,22.971901055343324
2073-09-29 12:00:00,2073,9,29,23.364922232875074
2073-09-30 12:00:00,2073,9,30,22.936753067413804
2073-10-01 12:00:00,2073,10,1,22.45387628802297
2073-10-02 12:00:00,2073,10,2,21.45031138636989
2073-10-03 12:00:00,2073,10,3,20.846738334673603
2073-10-04 12:00:00,2073,10,4,20.67979628849423
2073-10-05 12:00:00,2073,10,5,21.220591725178906
2073-10-06 12:00:00,2073,10,6,20.555527651283967
2073-10-07 12:00:00,2073,10,7,20.469943052186466
2073-10-08 12:00:00,2073,10,8,20.493894342086946
2073-10-09 12:00:00,2073,10,9,20.065335926281136
2073-10-10 12:00:00,2073,10,10,20.053377455102122
2073-10-11 12:00:00,2073,10,11,20.274446435157643
2073-10-12 12:00:00,2073,10,12,20.67764264404218
2073-10-13 12:00:00,2073,10,13,20.561112673395712
2073-10-14 12:00:00,2073,10,14,20.543238351185437
2073-10-15 12:00:00,2073,10,15,20.893247930550558
2073-10-16 12:00:00,2073,10,16,21.091286393053565
2073-10-17 12:00:00,2073,10,17,21.06730646173014
2073-10-18 12:00:00,2073,10,18,20.804165728589112
2073-10-19 12:00:00,2073,10,19,20.544669456675308
2073-10-20 12:00:00,2073,10,20,20.12435345727306
2073-10-21 12:00:00,2073,10,21,20.00763179701346
2073-10-22 12:00:00,2073,10,22,19.599887373125625
2073-10-23 12:00:00,2073,10,23,20.142913119327773
2073-10-24 12:00:00,2073,10,24,20.38260638822254
2073-10-25 12:00:00,2073,10,25,20.00012003892175
2073-10-26 12:00:00,2073,10,26,19.86681606952311
2073-10-27 12:00:00,2073,10,27,20.06411836193979
2073-10-28 12:00:00,2073,10,28,19.974328236396047
2073-10-29 12:00:00,2073,10,29,19.340272689853805
2073-10-30 12:00:00,2073,10,30,18.867618609866327
2073-10-31 12:00:00,2073,10,31,19.183750299190706
2073-11-01 12:00:00,2073,11,1,19.877675390123272
2073-11-02 12:00:00,2073,11,2,19.895311892557118
2073-11-03 12:00:00,2073,11,3,19.726002382476622
2073-11-04 12:00:00,2073,11,4,19.04204955535846
2073-11-05 12:00:00,2073,11,5,19.25236976093248
2073-11-06 12:00:00,2073,11,6,20.1683726508071
2073-11-07 12:00:00,2073,11,7,20.37585670187434
2073-11-08 12:00:00,2073,11,8,20.041097668099894
2073-11-09 12:00:00,2073,11,9,20.34097151618954
2073-11-10 12:00:00,2073,11,10,20.14089976782566
2073-11-11 12:00:00,2073,11,11,20.128894020053508
2073-11-12 12:00:00,2073,11,12,20.15228269921448
2073-11-13 12:00:00,2073,11,13,20.359033610211554
2073-11-14 12:00:00,2073,11,14,20.71812492951898
2073-11-15 12:00:00,2073,11,15,20.485186722529875
2073-11-16 12:00:00,2073,11,16,20.65318858933989
2073-11-17 12:00:00,2073,11,17,20.560340787904977
2073-11-18 12:00:00,2073,11,18,20.51468651210564
2073-11-19 12:00:00,2073,11,19,20.547133641718233
2073-11-20 12:00:00,2073,11,20,20.830465932232983
2073-11-21 12:00:00,2073,11,21,20.659653754300507
2073-11-22 12:00:00,2073,11,22,21.023245948863575
2073-11-23 12:00:00,2073,11,23,20.560987781636868
2073-11-24 12:00:00,2073,11,24,19.949320764308652
2073-11-25 12:00:00,2073,11,25,20.33918044479617
2073-11-26 12:00:00,2073,11,26,20.430216310107255
2073-11-27 12:00:00,2073,11,27,21.248088302115548
2073-11-28 12:00:00,2073,11,28,21.410268548224394
2073-11-29 12:00:00,2073,11,29,21.368747356777135
2073-11-30 12:00:00,2073,11,30,21.340173873949198
2073-12-01 12:00:00,2073,12,1,21.03677355469415
2073-12-02 12:00:00,2073,12,2,19.89486505397946
2073-12-03 12:00:00,2073,12,3,20.204705511388283
2073-12-04 12:00:00,2073,12,4,20.737016374272628
2073-12-05 12:00:00,2073,12,5,20.849558787063415
2073-12-06 12:00:00,2073,12,6,20.00016575188812
2073-12-07 12:00:00,2073,12,7,20.162672775867463
2073-12-08 12:00:00,2073,12,8,20.400302002842068
2073-12-09 12:00:00,2073,12,9,19.255209369010913
2073-12-10 12:00:00,2073,12,10,19.323264810347382
2073-12-11 12:00:00,2073,12,11,19.490152321717233
2073-12-12 12:00:00,2073,12,12,19.97643049748217
2073-12-13 12:00:00,2073,12,13,20.001350801980834
2073-12-14 12:00:00,2073,12,14,19.46695484276472
2073-12-15 12:00:00,2073,12,15,19.595729096185664
2073-12-16 12:00:00,2073,12,16,20.402614459070662
2073-12-17 12:00:00,2073,12,17,20.317079404598644
2073-12-18 12:00:00,2073,12,18,19.785730884318355
2073-12-19 12:00:00,2073,12,19,20.268986518110978
2073-12-20 12:00:00,2073,12,20,20.575084116222172
2073-12-21 12:00:00,2073,12,21,20.510482756581155
2073-12-22 12:00:00,2073,12,22,20.336652580244447
2073-12-23 12:00:00,2073,12,23,19.929975904888636
2073-12-24 12:00:00,2073,12,24,20.331632494265193
2073-12-25 12:00:00,2073,12,25,19.789325769589027
2073-12-26 12:00:00,2073,12,26,20.07174512774776
2073-12-27 12:00:00,2073,12,27,19.92343020196438
2073-12-28 12:00:00,2073,12,28,20.044784206674308
2073-12-29 12:00:00,2073,12,29,19.552428399690257
2073-12-30 12:00:00,2073,12,30,19.906316257317712
2073-12-31 12:00:00,2073,12,31,20.755724151235427
2074-01-01 12:00:00,2074,1,1,20.406632337754843
2074-01-02 12:00:00,2074,1,2,20.860202078527777
2074-01-03 12:00:00,2074,1,3,21.009208583743202
2074-01-04 12:00:00,2074,1,4,21.50176106586025
2074-01-05 12:00:00,2074,1,5,21.28946214699704
2074-01-06 12:00:00,2074,1,6,21.398171037670863
2074-01-07 12:00:00,2074,1,7,21.60406158175533
2074-01-08 12:00:00,2074,1,8,21.608621263809255
2074-01-09 12:00:00,2074,1,9,21.38833238796127
2074-01-10 12:00:00,2074,1,10,21.740208134292175
2074-01-11 12:00:00,2074,1,11,21.853217611964624
2074-01-12 12:00:00,2074,1,12,22.042076770993845
2074-01-13 12:00:00,2074,1,13,22.254493236474843
2074-01-14 12:00:00,2074,1,14,21.77586625253042
2074-01-15 12:00:00,2074,1,15,21.15634426654276
2074-01-16 12:00:00,2074,1,16,21.0884972364197
2074-01-17 12:00:00,2074,1,17,21.174246089192536
2074-01-18 12:00:00,2074,1,18,21.1898601875061
2074-01-19 12:00:00,2074,1,19,20.790767249308658
2074-01-20 12:00:00,2074,1,20,20.169197741717426
2074-01-21 12:00:00,2074,1,21,20.902611781547307
2074-01-22 12:00:00,2074,1,22,21.68125705977195
2074-01-23 12:00:00,2074,1,23,21.8546841506045
2074-01-24 12:00:00,2074,1,24,21.299136293947356
2074-01-25 12:00:00,2074,1,25,21.69810760562376
2074-01-26 12:00:00,2074,1,26,22.792144840529772
